glcm_contrast,glcm_correlation,glcm_homogeneity,texture_entropy,lbp_histogram_mean,gabor_mean_response,dwt_texture_energy,class_label
252.5161171259842,0.9479301446810513,0.12074213562143618,7.2342024,0.09999999999389649,13.44671630859375,1754302.2500000005,Mint
173.1446850393701,0.9739602410046978,0.1454065883121688,7.119507,0.09999999999389649,14.09979248046875,1307857.0000000005,Mint
194.74304872047244,0.9540694091519377,0.12180430276440812,7.0967493,0.09999999999389649,12.75897216796875,1244956.2500000005,Mint
203.5315575787402,0.9590425717815457,0.1446351724048974,7.1883435,0.09999999999389649,13.5509033203125,1512922.5000000005,Mint
1659.0645300196854,0.6944986061225804,0.03965483581664177,7.6214247,0.09999999999389649,37.65985107421875,10769144.750000004,Mint
1829.110974409449,0.5576037528582469,0.0320077106423993,7.4483786,0.09999999999389649,37.67822265625,11202321.000000004,Mint
2021.5427534448825,0.5855601273276861,0.029583207986467828,7.5919933,0.09999999999389649,45.48236083984375,12420943.500000004,Mint
1522.455339566929,0.7399334639683607,0.043213327043311246,7.6676574,0.09999999999389649,37.54730224609375,9527824.750000004,Mint
1576.6870693897633,0.7430074743929495,0.0425478954965434,7.704872,0.09999999999389649,38.13665771484375,10062991.250000004,Mint
1696.6218011811025,0.7084354366672312,0.04204170635524797,7.7246447,0.09999999999389649,41.56353759765625,11285939.500000004,Mint
1778.9100024606296,0.7005552690364778,0.041385269296005875,7.729434,0.0999999999938965,42.35211181640625,11796070.750000004,Mint
507.2619340551182,0.8919124122709516,0.09883429806977431,7.4800544,0.09999999999389649,18.302490234375,2965968.000000001,Mint
602.0080585629922,0.8809672440606797,0.10697352948745281,7.360413,0.09999999999389649,21.48382568359375,3601249.000000001,Mint
642.6152805118112,0.8761157628497701,0.10310976234257974,7.312654,0.09999999999389649,22.40289306640625,3790793.000000001,Mint
525.5668061023622,0.8932857420943807,0.1162721197315492,7.334815,0.09999999999389649,17.8626708984375,3187450.500000001,Mint
548.0964566929134,0.887329942273718,0.12129658475092364,7.3379617,0.09999999999389649,18.92120361328125,3368262.000000001,Mint
412.29232283464563,0.9049830696025758,0.1319131498337733,7.408566,0.09999999999389649,15.80401611328125,2553315.250000001,Mint
368.26550196850394,0.90116615426623,0.12937279371547927,7.2573185,0.09999999999389649,13.81658935546875,2443359.250000001,Mint
575.1649237204724,0.8724280672460711,0.10283931472649924,7.3897758,0.09999999999389649,18.85723876953125,3495304.250000001,Mint
644.7255167322835,0.8844091323037483,0.11159408597679579,7.2818017,0.09999999999389649,21.750732421875,3729112.500000002,Mint
270.5286663385827,0.8015332075541091,0.10291092796635909,6.650296,0.09999999999389649,10.95111083984375,1719074.2500000007,Mint
509.0209768700788,0.814333122047572,0.08083644900465073,7.2024984,0.09999999999389649,17.16802978515625,3217083.250000001,Mint
472.94438976377955,0.7968765801246028,0.07541395728385168,7.064523,0.09999999999389649,17.07086181640625,3048210.500000001,Mint
381.73751230314963,0.7922633576848573,0.07865722238543862,6.8949776,0.09999999999389649,14.63079833984375,2526135.250000001,Mint
530.8916707677166,0.764419255201385,0.06898576363146512,7.054782,0.0999999999938965,16.8175048828125,3541566.750000001,Mint
621.5436761811025,0.7698880639193266,0.06407812821001645,7.1857133,0.09999999999389649,20.53643798828125,3892352.500000001,Mint
124.78666338582677,0.8852855145012695,0.17676009734563877,6.544169,0.09999999999389649,10.14508056640625,729258.2500000002,Mint
107.52540600393701,0.9296345740867703,0.20756969489259391,6.7631564,0.09999999999389647,9.8895263671875,660034.5000000002,Mint
110.75824311023624,0.9162279458472699,0.21226272524277917,6.609055,0.09999999999389647,9.646240234375,841946.7500000002,Mint
515.1137426181103,0.7779478342710839,0.0649472901316974,7.1082425,0.09999999999389649,17.58599853515625,3206835.500000001,Mint
493.4978469488189,0.8134226176097377,0.06758882635343315,7.188286,0.09999999999389649,17.752197265625,3107190.250000001,Mint
488.28063484251965,0.8079336503632187,0.0676319342980883,7.15839,0.09999999999389649,17.29107666015625,2929467.250000001,Mint
499.87469242125997,0.7916465300047499,0.06761387392091613,7.117641,0.09999999999389647,17.3927001953125,3220421.250000001,Mint
388.13508858267716,0.8623200123908501,0.07758735436940696,7.180816,0.0999999999938965,15.17633056640625,2375942.750000001,Mint
412.74329478346465,0.8451513518908943,0.07648550317586243,7.109514,0.09999999999389649,15.51318359375,2604072.250000001,Mint
346.31053149606294,0.8708071490914636,0.08501319967762726,7.097559,0.09999999999389647,14.43450927734375,2102474.7500000005,Mint
366.4739173228346,0.8669675395739553,0.07794705199990344,7.2159767,0.09999999999389649,14.60650634765625,2372149.5000000005,Mint
455.095780019685,0.8413677889753716,0.07284418328596946,7.1922183,0.09999999999389649,16.39495849609375,2790253.000000001,Mint
345.4765009842519,0.8806447876729824,0.10484411890991743,7.1396112,0.09999999999389649,12.29443359375,1830558.5000000005,Mint
359.87309301181114,0.8708583062230917,0.09519634916899841,7.1211457,0.09999999999389649,12.232666015625,1894658.5000000005,Mint
358.318343996063,0.8421431647015581,0.09714893710605503,7.045892,0.09999999999389649,11.7161865234375,1928810.2500000007,Mint
325.0271899606299,0.8973010326884611,0.11290607558689059,7.2414074,0.09999999999389647,11.3961181640625,1745779.2500000005,Mint
327.6413016732283,0.8561038414657942,0.10522929258294243,7.024893,0.09999999999389649,10.57080078125,1983021.7500000007,Mint
348.1831938976378,0.8186657153386652,0.09519775219223484,6.9504795,0.09999999999389649,11.28533935546875,1994798.0000000007,Mint
362.935716043307,0.8251945712687069,0.09456014045961189,6.9895773,0.0999999999938965,11.0819091796875,2125929.500000001,Mint
363.12444635826773,0.7745068873331343,0.08310601679270573,6.8454604,0.09999999999389647,12.61871337890625,1967281.250000001,Mint
328.67864173228344,0.8124398930193868,0.0878742051256725,6.895128,0.0999999999938965,10.98406982421875,1852637.2500000005,Mint
325.5322342519686,0.8359817833859926,0.08947637332435134,6.952904,0.09999999999389649,11.71112060546875,1816468.7500000007,Mint
302.6616018700788,0.8187436628168281,0.0987347301291692,6.8667965,0.09999999999389649,12.1787109375,1908853.2500000007,Mint
327.63976377952747,0.8182175735566032,0.09651052198259866,6.9049478,0.09999999999389649,12.6630859375,1886766.5000000005,Mint
233.01021161417324,0.8619347587530883,0.12010953779531952,6.859586,0.09999999999389649,11.82861328125,1768792.7500000005,Mint
308.7920767716536,0.867080102024225,0.1158947789341775,7.0742393,0.09999999999389649,15.3251953125,1800765.0000000005,Mint
216.3471948818898,0.9439348743688538,0.16468968767449735,7.3344264,0.09999999999389649,12.5926513671875,1541571.0000000005,Mint
229.2145669291339,0.9332420672160083,0.1584405855354745,7.295728,0.09999999999389649,13.35400390625,1541286.2500000005,Mint
263.3956077755905,0.9235744479997962,0.1464111039842013,7.3265324,0.09999999999389649,14.3211669921875,2000258.0000000005,Mint
240.77276082677167,0.9231806500639804,0.14813852816034184,7.2702804,0.09999999999389649,14.472900390625,1701564.7500000005,Mint
280.80068897637796,0.8973450399822422,0.13032521740070535,7.172556,0.09999999999389649,14.739501953125,1872473.5000000005,Mint
342.20823080708675,0.87893014637226,0.1279817519188464,7.232674,0.09999999999389649,17.60546875,2104571.0000000005,Mint
392.95663139763786,0.8825066841719015,0.079109826405061,7.3169594,0.09999999999389649,12.7689208984375,2238171.000000001,Mint
384.38435039370074,0.8833368181353929,0.07905884624220177,7.304051,0.09999999999389649,12.3004150390625,2159781.000000001,Mint
468.91418553149606,0.8367867608180091,0.06317044378392914,7.234761,0.09999999999389649,11.51318359375,3339044.000000001,Mint
535.3152066929134,0.8421188623286178,0.07111593767164885,7.319393,0.09999999999389647,16.25970458984375,3332401.000000001,Mint
496.9581077755906,0.8340785872318865,0.06508741041327748,7.2218843,0.0999999999938965,15.27490234375,3143346.750000001,Mint
406.433378444882,0.8643163537885179,0.07191049322658509,7.2139244,0.09999999999389649,13.47625732421875,2508812.000000001,Mint
529.8270177165355,0.8317160188369589,0.06881075689785887,7.271322,0.0999999999938965,23.22674560546875,3009995.500000001,Mint
562.0126722440946,0.7931714857288165,0.06312651957354495,7.2042017,0.09999999999389649,18.78424072265625,2960530.250000001,Mint
436.81219242125985,0.8594687737432175,0.06619892244201793,7.2445235,0.09999999999389649,22.7822265625,2545099.250000001,Mint
858.0759104330709,0.590656284257579,0.05486268833464316,7.0472484,0.09999999999389649,27.1884765625,5144541.750000002,Mint
555.57843257874,0.5739591398208375,0.06252602576013823,6.702179,0.09999999999389649,18.671875,3179148.500000001,Mint
890.8482406496062,0.44196329958463015,0.04854966436969,6.853095,0.09999999999389649,26.79412841796875,5055510.000000002,Mint
947.3045644685039,0.5201647471398866,0.04693692443375318,6.9980183,0.0999999999938965,30.807861328125,5311268.000000002,Mint
840.4362081692916,0.48691261683552084,0.049851445849922474,6.864759,0.0999999999938965,26.03271484375,4811393.250000002,Mint
949.5316806102363,0.47538595028333547,0.05192361744578685,6.933969,0.09999999999389649,28.69610595703125,5385539.000000002,Mint
1010.5183932086613,0.45499330682905115,0.048782554824024146,6.953969,0.09999999999389649,26.30731201171875,6097836.000000002,Mint
81.74095718503936,0.9775136588234269,0.5292169184292523,6.4882197,0.0999999999938965,11.181640625,628142.5000000001,Mint
73.73283710629921,0.9801443574411792,0.5721083542877742,6.3147764,0.09999999999389649,11.4183349609375,487899.5000000001,Mint
388.2477239173229,0.7969121215209981,0.07604559201397292,6.836554,0.09999999999389647,14.828857421875,2090789.2500000005,Mint
483.27571358267727,0.7397792973240497,0.0753036485067889,6.823621,0.09999999999389649,21.2222900390625,2504204.500000001,Mint
522.1329970472441,0.5986528233862144,0.0631366411653148,6.694272,0.09999999999389649,21.8170166015625,2618624.0000000005,Mint
602.4082800196851,0.6703244325133887,0.06143601496852568,6.9396996,0.09999999999389649,17.02239990234375,3798807.500000001,Mint
784.1334276574804,0.604380778773125,0.05089776609033627,6.9961386,0.09999999999389649,23.312744140625,4694710.500000002,Mint
243.13121309055123,0.9519905618315704,0.11344280021327215,6.74157,0.09999999999389649,11.13726806640625,2447723.000000001,Mint
254.33845964566933,0.9177116543126923,0.1118014322114565,6.438639,0.09999999999389649,10.4173583984375,1608290.5000000005,Mint
267.6882997047245,0.8626004130327706,0.10652615237894314,5.9960494,0.09999999999389649,13.0892333984375,1666060.7500000005,Mint
309.5427534448819,0.7931040309768109,0.10218409311855092,6.3800287,0.09999999999389649,13.3897705078125,1898331.0000000007,Mint
269.15200541338584,0.7591728809824465,0.10536431728220351,6.173228,0.09999999999389647,13.34423828125,1600590.5000000007,Mint
275.70441683070874,0.8133409012592033,0.09806386485373125,6.345197,0.0999999999938965,12.759521484375,1651645.5000000005,Mint
237.39800688976385,0.8898992742379248,0.11960047828149152,6.5994034,0.09999999999389649,11.6234130859375,1817533.2500000007,Mint
209.17058316929135,0.8995524183194509,0.1270601163859076,6.5653934,0.09999999999389649,11.681396484375,1576227.2500000005,Mint
243.6422859251969,0.904562924931888,0.1107851124055528,6.7383614,0.09999999999389649,11.8974609375,1669094.7500000005,Mint
226.33827509842527,0.9265842556686363,0.1360701525908632,6.8669467,0.09999999999389649,11.66265869140625,1685557.7500000005,Mint
205.49231053149612,0.748006568451637,0.12651296155457475,6.1823263,0.09999999999389647,12.80657958984375,1323827.5000000005,Mint
207.26525590551185,0.7496436413835229,0.11314504211293695,6.261803,0.09999999999389649,11.2032470703125,1514796.7500000005,Mint
226.091781496063,0.7619134024325831,0.10069768349233381,6.44413,0.09999999999389649,10.47247314453125,1523070.7500000005,Mint
200.75215305118115,0.7629756157361817,0.10350816992919608,6.361471,0.09999999999389649,10.76348876953125,1403293.7500000005,Mint
226.18989911417324,0.814764517453317,0.10271521140569922,6.5926867,0.09999999999389649,10.09814453125,1741094.0000000005,Mint
230.57289616141733,0.8224600315262743,0.08980143210831004,6.652151,0.09999999999389646,10.08270263671875,1447660.5000000005,Mint
166.20244832677162,0.858661656989954,0.11082521977101431,6.532772,0.09999999999389649,8.2384033203125,1106409.7500000005,Mint
139.39745324803152,0.853766110020037,0.1291275259652236,6.3882923,0.09999999999389647,10.64532470703125,1142939.5000000005,Mint
195.6910063976378,0.8114656346122183,0.10394934551298987,6.437759,0.09999999999389649,11.185302734375,1128369.0000000005,Mint
195.89037893700788,0.8338332809646424,0.10700455041682319,6.515208,0.0999999999938965,10.44696044921875,1484552.2500000005,Mint
176.16812253937007,0.8666349976832173,0.12151795259446835,6.577008,0.09999999999389649,10.16326904296875,1199845.5000000005,Mint
221.99667814960628,0.7600869132832916,0.11454011200541081,6.3818235,0.0999999999938965,11.55059814453125,1342224.5000000005,Mint
256.0791092519686,0.7969688778811285,0.10675570358243434,6.53108,0.09999999999389649,10.75030517578125,1555928.2500000005,Mint
207.24827755905508,0.8570868462896389,0.10926151415754445,6.530362,0.0999999999938965,10.9427490234375,1344511.5000000005,Mint
397.2170890748031,0.8254284286254887,0.07935436940101478,6.952769,0.09999999999389649,13.23638916015625,2579094.500000001,Mint
402.5339566929135,0.8788437923881763,0.07946869843490714,7.206761,0.09999999999389649,12.117431640625,2658982.500000001,Mint
463.7179502952757,0.8380346294938325,0.07286331654129861,7.1051273,0.09999999999389649,13.97821044921875,2936475.000000001,Mint
377.52491387795277,0.8589165855444877,0.08139760202971907,7.0431924,0.09999999999389649,12.0799560546875,2645379.250000001,Mint
458.27983513779526,0.8244096339381505,0.0737522517903272,7.053686,0.09999999999389649,14.342529296875,3019098.500000001,Mint
413.20287893700794,0.8607755643602241,0.08184583880740191,7.0956807,0.09999999999389649,13.09344482421875,2735482.250000001,Mint
379.82068159448824,0.8507703587271712,0.08209613960823821,7.0273027,0.09999999999389649,13.6396484375,2396034.750000001,Mint
409.13471948818903,0.8758010625461395,0.07658109344226699,7.200432,0.09999999999389649,13.04754638671875,2657373.750000001,Mint
421.7959522637796,0.865268487399519,0.07463140822089447,7.171677,0.09999999999389649,13.4364013671875,2697291.000000001,Mint
401.30173474409463,0.8509326613218742,0.07781965491702651,7.0410686,0.09999999999389649,13.2257080078125,2524160.250000001,Mint
360.4196604330709,0.8759727237349497,0.0825232024792626,7.0702276,0.09999999999389649,13.3153076171875,2267824.500000001,Mint
399.0745570866141,0.8817694844783199,0.07749065970958312,7.218664,0.09999999999389649,13.1409912109375,2710931.250000001,Mint
374.8594980314961,0.8560440579990612,0.07752956124905308,7.0382185,0.09999999999389649,12.921630859375,2460634.250000001,Mint
452.4061884842519,0.842713651658615,0.07029769564694428,7.138885,0.09999999999389647,13.7158203125,2961254.750000001,Mint
451.9836368110237,0.8086746138952093,0.06885868002561078,7.00953,0.09999999999389649,13.56634521484375,2985346.750000001,Mint
472.8902559055119,0.8249917362760337,0.0735085460457174,7.126722,0.09999999999389649,14.99798583984375,3108531.250000001,Mint
1147.5119955708662,0.43885219727121605,0.03768007010384038,7.0356884,0.09999999999389649,33.2386474609375,6534111.500000002,Neem
1087.978531003937,0.4342913630402555,0.04529921975986625,6.980495,0.09999999999389649,32.62115478515625,5906473.250000002,Neem
1145.2335752952756,0.6277670374240369,0.04115129322105818,7.299942,0.09999999999389649,33.51226806640625,6487045.500000002,Neem
1177.818282480315,0.44418482363964085,0.03956055018601868,7.044316,0.09999999999389649,34.7967529296875,6414897.500000002,Neem
