mean_red,mean_green,mean_blue,std_red,std_green,std_blue,mean_hue,mean_saturation,mean_value,class_label
128.4945068359375,133.1468505859375,123.904541015625,34.76790503901135,30.835133553668893,32.31917346591342,29.418212890625,27.77166748046875,136.223388671875,Tulsi
136.1259765625,130.93939208984375,112.68218994140625,43.13258820267978,36.88361990116016,40.41468559457147,36.33258056640625,67.1629638671875,142.71630859375,Tulsi
133.10321044921875,134.3204345703125,112.68890380859375,49.895487983767914,41.15161067253579,44.43539528814387,41.28240966796875,74.71240234375,144.103759765625,Tulsi
120.51708984375,121.51104736328125,114.24359130859375,45.877313100826896,47.7996331750224,47.968347175557824,62.64794921875,31.22467041015625,125.97052001953125,Tulsi
38.33612060546875,136.0467529296875,144.549560546875,25.63453993510851,40.00050215387306,60.29531296404291,85.29736328125,177.23345947265625,151.9151611328125,Tulsi
148.6923828125,49.58612060546875,70.94219970703125,38.28666862907805,69.6345249897348,59.6399937044559,131.6483154296875,181.81658935546875,149.71435546875,Tulsi
163.72137451171875,64.80596923828125,97.84375,34.24769134505546,72.90243665025179,50.176352815205064,138.95062255859375,167.59173583984375,169.45220947265625,Tulsi
166.482421875,60.210693359375,92.99188232421875,34.18932180066181,73.27110582711734,54.80809466887392,142.592041015625,172.45574951171875,169.4891357421875,Tulsi
132.0657958984375,137.954833984375,138.04833984375,38.55760348017137,37.34915672250975,38.085487749623134,94.990478515625,28.30548095703125,144.96759033203125,Tulsi
128.131103515625,132.61016845703125,131.39410400390625,48.43303305363438,48.517057362319235,50.49140495682977,89.2464599609375,28.1458740234375,138.80364990234375,Tulsi
127.65606689453125,133.95257568359375,127.11712646484375,45.35576795810808,44.735360182312654,50.77862988091191,80.58685302734375,35.1668701171875,139.89044189453125,Tulsi
124.7637939453125,130.8387451171875,124.3699951171875,46.01325856245857,48.020816081530796,48.45132053940011,80.57537841796875,34.7508544921875,136.89312744140625,Tulsi
139.267822265625,142.02294921875,138.8316650390625,38.59892171501894,36.954165031523964,43.358230370714956,97.07843017578125,25.6026611328125,146.838623046875,Tulsi
136.6490478515625,136.936279296875,139.47393798828125,38.13298138243251,38.0284746602397,38.87026673694474,109.5146484375,12.3741455078125,141.14581298828125,Tulsi
140.89447021484375,142.734619140625,141.10174560546875,39.487060389087915,37.66208633131737,43.99479879680792,100.9508056640625,23.5650634765625,147.64422607421875,Tulsi
136.30902099609375,136.0762939453125,138.8233642578125,38.769418038796275,39.27724614807021,39.6073061098015,110.81756591796875,10.38427734375,139.97967529296875,Tulsi
136.28472900390625,136.43621826171875,139.252685546875,35.97300279213032,36.27381806761403,36.17669706809327,111.9459228515625,11.441162109375,140.6732177734375,Tulsi
133.68243408203125,135.685546875,134.6566162109375,33.8525286403361,33.518354654194546,35.945778702355604,102.91754150390625,20.23956298828125,140.43426513671875,Tulsi
133.34600830078125,135.7872314453125,133.07037353515625,31.50155730640069,28.13735870916234,31.83875261644241,78.92608642578125,17.5643310546875,138.9891357421875,Tulsi
136.556396484375,136.19140625,136.24725341796875,27.80519774403677,26.9192923415698,28.0129314277011,86.11956787109375,9.793701171875,139.1400146484375,Tulsi
134.6370849609375,136.8187255859375,134.31317138671875,30.45418733233346,27.01547997244346,32.283842199149284,82.63360595703125,17.38494873046875,139.95709228515625,Tulsi
136.779296875,135.36590576171875,135.139892578125,30.07843540576438,30.36005993799065,31.823046053838254,78.6270751953125,11.55517578125,138.85443115234375,Tulsi
138.1834716796875,139.6363525390625,136.9683837890625,36.17071110787017,31.595694746907824,39.89119542073029,82.74774169921875,20.09429931640625,142.72967529296875,Tulsi
128.83038330078125,134.41864013671875,69.1734619140625,35.48314482400239,31.70987363031855,21.50810766069524,33.26055908203125,128.304931640625,134.6328125,Tulsi
132.42041015625,140.89874267578125,72.43023681640625,45.18858745263658,36.88943624171608,26.98312445156282,35.17816162109375,131.8516845703125,141.49420166015625,Tulsi
109.95697021484375,130.95355224609375,53.95062255859375,31.50529378725396,41.16968659184814,16.18941352267351,39.4979248046875,145.35638427734375,132.5701904296875,Tulsi
107.02001953125,142.40252685546875,51.712890625,27.545305623893174,30.15214951010699,18.163360936552316,41.95068359375,167.24090576171875,142.41082763671875,Tulsi
112.6651611328125,148.0997314453125,64.55633544921875,25.682385099857754,24.899741639562063,15.93581486645055,43.1090087890625,147.71435546875,148.0997314453125,Tulsi
114.14654541015625,109.5069580078125,97.55810546875,53.157104927073654,68.9940754463984,69.44063120699852,34.96881103515625,76.2666015625,122.78656005859375,Tulsi
105.65478515625,110.90985107421875,94.0943603515625,48.25202231789194,65.13058540278493,63.82922090117202,39.46795654296875,79.17578125,121.68609619140625,Tulsi
119.40521240234375,107.2078857421875,100.42999267578125,54.44386622934516,63.27509612302118,65.99135819777507,26.55010986328125,64.069091796875,120.7099609375,Tulsi
122.661865234375,110.73712158203125,103.39508056640625,55.96924222317581,65.47544378754257,68.19980735572328,27.17987060546875,64.7259521484375,124.1409912109375,Tulsi
150.0126953125,137.826904296875,120.10003662109375,43.58203202682102,35.94216435473189,47.3776146417196,64.26983642578125,78.22760009765625,160.91851806640625,Tulsi
132.94775390625,124.0224609375,114.82708740234375,42.7385661774044,41.61693725166968,46.17389294620706,64.0914306640625,60.7825927734375,140.8092041015625,Tulsi
146.29290771484375,136.56695556640625,121.08587646484375,40.97050742908082,36.426803604741075,47.264468071981064,65.60931396484375,73.65814208984375,157.26922607421875,Tulsi
135.65325927734375,126.72265625,117.39276123046875,41.24287725995661,39.07790457973372,44.704496864245904,64.387939453125,60.3720703125,143.93060302734375,Tulsi
6.7593994140625,143.31817626953125,206.9739990234375,17.454778262974557,14.500143846746864,27.344405040796833,98.208740234375,246.3961181640625,208.78155517578125,Tulsi
8.8868408203125,143.8975830078125,204.2335205078125,21.682253793606534,16.513880850960238,39.383043070002614,96.90582275390625,241.2889404296875,208.39202880859375,Tulsi
4.348388671875,136.20501708984375,206.04278564453125,11.264984046490442,20.237165510397343,27.656690285230322,99.734619140625,247.49420166015625,206.76458740234375,Tulsi
4.44915771484375,140.20416259765625,207.52203369140625,12.67710869969628,13.19270131272163,21.472388766976835,99.22662353515625,248.99774169921875,208.4798583984375,Tulsi
107.93572998046875,106.8175048828125,103.21795654296875,55.40933179994985,57.731177146086566,59.3904403634665,64.97998046875,22.868896484375,109.57672119140625,Tulsi
100.4041748046875,100.550048828125,94.2659912109375,62.242730045431856,63.908071757328145,64.34095675733414,62.974365234375,25.685546875,102.43328857421875,Tulsi
103.68609619140625,102.52191162109375,101.5736083984375,64.23984626908982,65.7530540696798,66.3060361612203,70.16412353515625,22.52886962890625,105.94598388671875,Tulsi
107.78009033203125,106.2823486328125,104.926025390625,54.55366025536201,55.93451559733868,56.43930620226568,68.21221923828125,17.05841064453125,108.97943115234375,Tulsi
110.39794921875,108.9169921875,107.3408203125,49.76331147186508,51.67884194164597,51.865975341790424,64.69683837890625,16.01385498046875,111.655517578125,Tulsi
113.40338134765625,111.7979736328125,110.6044921875,48.87121664337002,50.386267551862765,50.97420499180751,66.508544921875,14.79266357421875,114.38055419921875,Tulsi
90.511474609375,97.55810546875,78.33306884765625,35.639902176105956,52.95483586352267,40.22248265028996,25.4989013671875,68.49737548828125,103.95233154296875,Tulsi
121.73150634765625,121.45831298828125,117.26214599609375,44.17639997744548,49.001207937973874,46.495809441174515,27.283203125,22.09625244140625,125.433837890625,Tulsi
121.1495361328125,119.98736572265625,116.14532470703125,39.68599409396511,43.91186184158635,41.077024713856865,25.18194580078125,19.761474609375,123.7349853515625,Tulsi
116.0301513671875,117.0577392578125,111.58984375,38.75231462437591,45.630438579605716,40.57642359466145,27.4344482421875,21.8834228515625,120.42523193359375,Tulsi
97.0174560546875,96.94915771484375,90.9141845703125,40.504052989391134,48.84885100646569,37.75504686060398,45.9830322265625,23.22113037109375,100.62005615234375,Tulsi
112.33795166015625,106.47119140625,102.27215576171875,49.285491555178325,51.835761705113406,51.07302801399881,36.59576416015625,35.15374755859375,113.18218994140625,Tulsi
112.03118896484375,109.098388671875,90.6849365234375,40.67332842200467,47.64206589471243,47.19154036557875,29.9051513671875,61.9813232421875,115.38604736328125,Tulsi
130.1953125,126.63275146484375,115.38043212890625,31.74791320190638,35.506810582643254,36.99476855975487,34.2755126953125,36.16986083984375,132.7183837890625,Tulsi
123.724853515625,127.03057861328125,110.13262939453125,52.522765037139,50.431402880461086,62.951702094945276,50.1258544921875,79.4818115234375,136.34375,Tulsi
139.13421630859375,137.05194091796875,131.2279052734375,27.378214728945096,30.708906101609134,43.18863836694816,61.00299072265625,50.88970947265625,149.02374267578125,Tulsi
137.39825439453125,135.6439208984375,127.93902587890625,28.79064551074737,28.932341090788746,41.898269309380794,57.98980712890625,52.56854248046875,147.67236328125,Tulsi
138.5462646484375,135.90216064453125,128.82171630859375,38.92708632831376,42.26263864472293,52.55984790596368,54.08892822265625,53.5255126953125,147.7041015625,Tulsi
137.2373046875,133.7337646484375,128.16802978515625,34.32720519592901,39.16173697822456,47.94960072658537,59.2431640625,52.69573974609375,145.82281494140625,Tulsi
136.40765380859375,134.873291015625,128.71624755859375,37.70204382921015,41.04927262113062,49.98497444819945,60.54296875,48.8240966796875,145.545654296875,Tulsi
120.93206787109375,116.2073974609375,104.0924072265625,37.78381158566068,42.64579718498878,44.18517255369488,26.26019287109375,52.54534912109375,124.62506103515625,Tulsi
125.844482421875,119.11962890625,111.193115234375,37.723566759886076,39.87944290318684,41.388323790106426,23.7236328125,38.9974365234375,126.9129638671875,Tulsi
121.0997314453125,116.728271484375,105.9810791015625,37.842450882508466,43.56029620883329,44.33850015619794,28.79180908203125,50.55487060546875,125.26849365234375,Tulsi
125.032958984375,119.084228515625,108.33245849609375,39.71760991964127,42.289298306548915,43.53396725367984,19.348876953125,47.60821533203125,127.521728515625,Tulsi
129.2274169921875,122.14453125,114.25921630859375,35.64777972722024,37.23262079343141,38.869377378899806,22.0498046875,37.52874755859375,130.226806640625,Tulsi
123.04833984375,117.088134765625,107.0323486328125,39.49401169968058,43.76798509610036,44.14007110771436,21.67071533203125,48.62689208984375,125.66204833984375,Tulsi
128.018798828125,124.8951416015625,114.55914306640625,38.41013397166493,36.08741984303138,38.258877941668764,24.8477783203125,44.7467041015625,132.8681640625,Tulsi
123.12054443359375,116.96356201171875,109.327880859375,43.160667234072164,44.26607535849664,46.479868888751106,23.97467041015625,44.6085205078125,125.04327392578125,Tulsi
123.28558349609375,121.34576416015625,109.98077392578125,40.19288269716624,41.94722683605431,42.93277680520707,25.96942138671875,50.38739013671875,129.5849609375,Tulsi
110.72271728515625,55.0574951171875,72.83929443359375,27.146825834160936,51.046674031351564,38.81718427839605,153.2841796875,165.720458984375,119.3665771484375,Tulsi
133.3101806640625,66.1041259765625,108.41180419921875,39.46696822564905,57.089419372291566,48.22515359513292,154.38031005859375,150.9713134765625,136.681884765625,Tulsi
135.6776123046875,32.67547607421875,84.08935546875,40.499285014450855,53.349597330212475,44.52614635199839,158.76202392578125,218.76495361328125,142.8251953125,Tulsi
125.8643798828125,54.39141845703125,89.5435791015625,34.08581184448856,56.29832496302422,42.461418957511825,155.2818603515625,174.5303955078125,131.866943359375,Tulsi
125.015625,42.90924072265625,85.60296630859375,51.74940438780129,52.91985323824587,41.582904630504196,153.67706298828125,212.23077392578125,140.33355712890625,Tulsi
159.6920166015625,47.33935546875,90.97442626953125,39.788589203395986,47.37333748499668,42.82999349248539,162.91845703125,196.68756103515625,164.42034912109375,Tulsi
124.51361083984375,47.38922119140625,84.2508544921875,30.052961231924197,55.208576087084325,42.90718244562543,156.869140625,183.75738525390625,129.477294921875,Tulsi
131.0418701171875,41.681640625,87.30780029296875,45.22055142639626,55.198758317278184,40.53072050173553,154.11151123046875,212.89093017578125,145.27593994140625,Tulsi
162.2779541015625,58.6646728515625,102.91015625,43.193275745680886,52.53066540275923,46.66281778721441,162.37255859375,180.8179931640625,165.74041748046875,Tulsi
126.90155029296875,32.313720703125,73.20849609375,33.25745940379435,59.539565054335874,46.815977018359646,158.384033203125,217.4893798828125,133.46337890625,Tulsi
124.3369140625,117.5235595703125,102.39556884765625,38.88611759044916,30.851793872982842,31.153706443842403,18.71630859375,71.32781982421875,133.31915283203125,Tulsi
137.645263671875,121.9559326171875,109.0880126953125,25.140826833186264,22.55875870252139,22.942961029403197,13.5648193359375,58.89447021484375,139.40191650390625,Tulsi
126.0869140625,117.71783447265625,103.80517578125,31.22704062287887,29.38561617170823,28.275305963204907,18.26324462890625,67.33746337890625,133.70452880859375,Tulsi
127.43463134765625,119.42828369140625,105.29498291015625,41.328754123116006,34.49278624669431,34.78918736959261,18.46258544921875,71.85028076171875,135.69561767578125,Tulsi
134.81878662109375,118.3250732421875,106.22344970703125,29.303864767715993,28.55795729815884,28.528985473075604,12.8126220703125,60.1988525390625,135.82861328125,Tulsi
129.211181640625,115.99078369140625,103.469970703125,34.954346717727404,34.32933544351317,33.013198733599594,14.99151611328125,63.83966064453125,132.3575439453125,Tulsi
